timestamp,level,currency,divisor
2020-11-12,1716.579367711823,USD,1.0
2020-11-13,1716.9115004670402,USD,1.0
2020-11-16,1732.0937064589202,USD,1.0
2020-11-17,1727.5807106166124,USD,1.0
2020-11-18,1715.1353847503033,USD,1.0
2020-11-19,1721.3876273326687,USD,1.0
2020-11-20,1712.5339795277519,USD,1.0
2020-11-23,1720.9102308266258,USD,1.0
2020-11-24,1743.2418202472193,USD,1.0
2020-11-25,1743.142920883779,USD,1.0
2020-11-27,1748.934158208421,USD,1.0
2020-11-30,1742.8388798391054,USD,1.0
2020-12-01,1758.3504790532666,USD,1.0
2020-12-02,1761.3698890722746,USD,1.0
2020-12-03,1762.1684322073797,USD,1.0
2020-12-04,1775.5197350668782,USD,1.0
2020-12-07,1774.927258732504,USD,1.0
2020-12-08,1778.6669894728693,USD,1.0
2020-12-09,1768.467696315728,USD,1.0
2020-12-10,1769.9730017056647,USD,1.0
2020-12-11,1769.1876851628997,USD,1.0
2020-12-14,1763.189477776666,USD,1.0
2020-12-15,1783.6545239122795,USD,1.0
2020-12-16,1785.4727037032471,USD,1.0
2020-12-17,1793.7721740724107,USD,1.0
2020-12-18,1787.7379463989685,USD,1.0
2020-12-21,1788.3847308761285,USD,1.0
2020-12-22,1786.835804825703,USD,1.0
2020-12-23,1786.7839829307047,USD,1.0
2020-12-24,1791.0630234198536,USD,1.0
2020-12-28,1799.6822743951557,USD,1.0
2020-12-29,1799.3260964041745,USD,1.0
2020-12-30,1802.079794719193,USD,1.0
2020-12-31,1806.1577434591743,USD,1.0
2021-01-04,1796.10524734003,USD,1.0
2021-01-05,1804.7748565103334,USD,1.0
2021-01-06,1810.3463186386984,USD,1.0
2021-01-07,1822.236267555542,USD,1.0
2021-01-08,1823.845466549392,USD,1.0
2021-01-11,1818.4670885008065,USD,1.0
2021-01-12,1819.124094893774,USD,1.0
2021-01-13,1822.905982452065,USD,1.0
2021-01-14,1819.140541324134,USD,1.0
2021-01-15,1810.8563616808285,USD,1.0
2021-01-19,1821.2904566491034,USD,1.0
2021-01-20,1841.6073630251537,USD,1.0
2021-01-21,1844.7231336968916,USD,1.0
2021-01-22,1839.3964080731405,USD,1.0
2021-01-25,1846.2036902107923,USD,1.0
2021-01-26,1843.4554108734283,USD,1.0
2021-01-27,1824.0835220280794,USD,1.0
2021-01-28,1828.9663927530037,USD,1.0
2021-01-29,1801.5602006558108,USD,1.0
2021-02-01,1824.8580860759193,USD,1.0
2021-02-02,1841.7302791016768,USD,1.0
2021-02-03,1840.4451531485188,USD,1.0
2021-02-04,1859.1537032878168,USD,1.0
2021-02-05,1866.2102478293202,USD,1.0
2021-02-08,1876.1681533950584,USD,1.0
2021-02-09,1875.736249190416,USD,1.0
2021-02-10,1875.8953178075826,USD,1.0
2021-02-11,1880.173882568091,USD,1.0
2021-02-12,1886.081281690977,USD,1.0
2021-02-16,1889.078000817502,USD,1.0
2021-02-17,1890.8629765523115,USD,1.0
2021-02-18,1885.8218799424503,USD,1.0
2021-02-19,1882.8232060602136,USD,1.0
2021-02-22,1871.5176223695107,USD,1.0
2021-02-23,1872.7997258769565,USD,1.0
2021-02-24,1886.4803014636555,USD,1.0
2021-02-25,1852.816059438698,USD,1.0
2021-02-26,1844.2503906117236,USD,1.0
2021-03-01,1879.508896121114,USD,1.0
2021-03-02,1866.999337077947,USD,1.0
2021-03-03,1846.6221002101754,USD,1.0
2021-03-04,1826.3212544098042,USD,1.0
2021-03-05,1853.5673708850993,USD,1.0
2021-03-08,1845.8813157605982,USD,1.0
2021-03-09,1864.9103272622397,USD,1.0
2021-03-10,1870.7981903371087,USD,1.0
2021-03-11,1881.461930017443,USD,1.0
2021-03-12,1884.4906325299005,USD,1.0
2021-03-15,1888.5279231492111,USD,1.0
2021-03-16,1885.8626864284463,USD,1.0
2021-03-17,1889.0707599766854,USD,1.0
2021-03-18,1886.501273788165,USD,1.0
2021-03-19,1891.3317169981094,USD,1.0
2021-03-22,1897.2210585285077,USD,1.0
2021-03-23,1887.1199360248831,USD,1.0
2021-03-24,1882.4855253291469,USD,1.0
2021-03-25,1887.8291150854445,USD,1.0
2021-03-26,1905.2094706848295,USD,1.0
2021-03-29,1905.6294242128508,USD,1.0
2021-03-30,1904.313613687448,USD,1.0
2021-03-31,1910.6213767658508,USD,1.0
2021-04-01,1914.351041327988,USD,1.0
2021-04-05,1931.9701330536527,USD,1.0
2021-04-06,1933.135898516688,USD,1.0
2021-04-07,1933.8084739154351,USD,1.0
2021-04-08,1939.147185291899,USD,1.0
2021-04-09,1949.248598192472,USD,1.0
2021-04-12,1947.8305035322373,USD,1.0
2021-04-13,1949.1744177845649,USD,1.0
2021-04-14,1948.4558196333778,USD,1.0
2021-04-15,1952.3122472717268,USD,1.0
2021-04-16,1951.259084319241,USD,1.0
2021-04-19,1943.778304275131,USD,1.0
2021-04-20,1933.396048840499,USD,1.0
2021-04-21,1948.2606498040416,USD,1.0
2021-04-22,1933.6963688243166,USD,1.0
2021-04-23,1951.8060638670802,USD,1.0
2021-04-26,1954.853739314112,USD,1.0
2021-04-27,1954.1908822215767,USD,1.0
2021-04-28,1953.4089306333933,USD,1.0
2021-04-29,1965.8158096204445,USD,1.0
2021-04-30,1954.0121277603619,USD,1.0
2021-05-03,1958.7778784384577,USD,1.0
2021-05-04,1950.162061380715,USD,1.0
2021-05-05,1949.7640067754883,USD,1.0
2021-05-06,1962.3912084589706,USD,1.0
2021-05-07,1972.343114434299,USD,1.0
2021-05-10,1958.901445847221,USD,1.0
2021-05-11,1946.0899311014987,USD,1.0
2021-05-12,1913.7433164831132,USD,1.0
2021-05-13,1930.0535772340418,USD,1.0
2021-05-14,1952.2133196484124,USD,1.0
2021-05-17,1951.321984966032,USD,1.0
2021-05-18,1939.9255535963046,USD,1.0
2021-05-19,1936.9398691062054,USD,1.0
2021-05-20,1953.2314435499331,USD,1.0
2021-05-21,1951.2183370985797,USD,1.0
2021-05-24,1966.5944695262103,USD,1.0
2021-05-25,1963.3643655275098,USD,1.0
2021-05-26,1965.7832340820157,USD,1.0
2021-05-27,1964.442395331948,USD,1.0
2021-05-28,1968.1226202869395,USD,1.0
2021-06-01,1967.5781327416125,USD,1.0
2021-06-02,1971.1711745336543,USD,1.0
2021-06-03,1965.5376464469696,USD,1.0
2021-06-04,1980.8449088169223,USD,1.0
2021-06-07,1978.7896752011402,USD,1.0
2021-06-08,1979.4562688331698,USD,1.0
2021-06-09,1976.9669153371765,USD,1.0
2021-06-10,1984.0462659902223,USD,1.0
2021-06-11,1986.5661976709494,USD,1.0
2021-06-14,1990.9358045730198,USD,1.0
2021-06-15,1988.3521453080991,USD,1.0
2021-06-16,1978.9940743257991,USD,1.0
2021-06-17,1977.8358159972406,USD,1.0
2021-06-18,1955.0659224616772,USD,1.0
2021-06-21,1974.0196510953583,USD,1.0
2021-06-22,1981.2340046779113,USD,1.0
2021-06-23,1977.8214495612929,USD,1.0
2021-06-24,1987.2863753541587,USD,1.0
2021-06-25,1993.2175910431588,USD,1.0
2021-06-28,1996.6573214357575,USD,1.0
2021-06-29,1998.215373407066,USD,1.0
2021-06-30,2000.0455091505457,USD,1.0
2021-07-01,2009.76420780907,USD,1.0
2021-07-02,2020.1014391458,USD,1.0
2021-07-06,2019.6011668030012,USD,1.0
2021-07-07,2024.5699499878772,USD,1.0
2021-07-08,2016.0795478517605,USD,1.0
2021-07-09,2030.6831698243689,USD,1.0
2021-07-12,2036.3934580234527,USD,1.0
2021-07-13,2032.4890178507849,USD,1.0
2021-07-14,2035.5342130525328,USD,1.0
2021-07-15,2030.5950562273142,USD,1.0
2021-07-16,2018.1465393808012,USD,1.0
2021-07-19,1994.691945817192,USD,1.0
2021-07-20,2017.0706885285226,USD,1.0
2021-07-21,2029.385421635071,USD,1.0
2021-07-22,2032.97911033729,USD,1.0
2021-07-23,2052.162921279843,USD,1.0
2021-07-26,2056.007960686168,USD,1.0
2021-07-27,2050.5116688532917,USD,1.0
2021-07-28,2048.8163858745793,USD,1.0
2021-07-29,2055.824311035521,USD,1.0
2021-07-30,2046.85859003017,USD,1.0
2021-08-02,2043.779205636687,USD,1.0
2021-08-03,2058.08930170766,USD,1.0
2021-08-04,2048.045448214496,USD,1.0
2021-08-05,2059.2530441644426,USD,1.0
2021-08-06,2061.047762732125,USD,1.0
2021-08-09,2060.824363145707,USD,1.0
2021-08-10,2063.677942436133,USD,1.0
2021-08-11,2067.6331834961,USD,1.0
2021-08-12,2072.3845719006213,USD,1.0
2021-08-13,2076.3118454636324,USD,1.0
2021-08-16,2080.3878944827097,USD,1.0
2021-08-17,2070.6001583461534,USD,1.0
2021-08-18,2052.6344605478353,USD,1.0
2021-08-19,2055.7064818031013,USD,1.0
2021-08-20,2068.7019580072324,USD,1.0
2021-08-23,2081.1853308430454,USD,1.0
2021-08-24,2085.328967780385,USD,1.0
2021-08-25,2087.639497812245,USD,1.0
2021-08-26,2078.961273096962,USD,1.0
2021-08-27,2093.0702950712534,USD,1.0
2021-08-30,2097.984530527523,USD,1.0
2021-08-31,2095.3998328241023,USD,1.0
2021-09-01,2097.9413044828275,USD,1.0
2021-09-02,2102.2006527033286,USD,1.0
2021-09-03,2105.0960796913146,USD,1.0
2021-09-07,2099.645404304399,USD,1.0
2021-09-08,2097.420850228685,USD,1.0
2021-09-09,2089.628406530479,USD,1.0
2021-09-10,2075.1809226771056,USD,1.0
2021-09-13,2078.62407497282,USD,1.0
2021-09-14,2067.923851965059,USD,1.0
2021-09-15,2083.207488847143,USD,1.0
2021-09-16,2080.1029821750967,USD,1.0
2021-09-17,2063.1170622786526,USD,1.0
2021-09-20,2043.2023358965575,USD,1.0
2021-09-21,2040.798086238231,USD,1.0
2021-09-22,2050.1913972806506,USD,1.0
2021-09-23,2065.257269029442,USD,1.0
2021-09-24,2068.910537504364,USD,1.0
2021-09-27,2066.170773099683,USD,1.0
2021-09-28,2037.9947245746876,USD,1.0
2021-09-29,2039.4155185485884,USD,1.0
2021-09-30,2019.5572832084827,USD,1.0
2021-10-01,2037.0191454962333,USD,1.0
2021-10-04,2021.9126516602673,USD,1.0
2021-10-05,2035.0763668358895,USD,1.0
2021-10-06,2039.444196992078,USD,1.0
2021-10-07,2049.049845776268,USD,1.0
2021-10-08,2049.861068749138,USD,1.0
2021-10-11,2040.450051441368,USD,1.0
2021-10-12,2037.1705628531022,USD,1.0
2021-10-13,2040.3512751812186,USD,1.0
2021-10-14,2061.2240056691717,USD,1.0
2021-10-15,2066.402159034135,USD,1.0
2021-10-18,2071.197019224466,USD,1.0
2021-10-19,2080.3535823251723,USD,1.0
2021-10-20,2086.677850554862,USD,1.0
2021-10-21,2089.4068262472447,USD,1.0
2021-10-22,2090.239990130633,USD,1.0
2021-10-25,2094.3770852134708,USD,1.0
2021-10-26,2094.9475746665635,USD,1.0
2021-10-27,2093.8802501166474,USD,1.0
2021-10-28,2103.4790024036906,USD,1.0
2021-10-29,2101.1205854888926,USD,1.0
2021-11-01,2104.1746974436405,USD,1.0
2021-11-02,2110.2024234145315,USD,1.0
2021-11-03,2117.8940633418056,USD,1.0
2021-11-04,2124.555821945194,USD,1.0
2021-11-05,2130.924548070178,USD,1.0
2021-11-08,2132.476315397144,USD,1.0
2021-11-09,2130.6293186498237,USD,1.0
2021-11-10,2120.8371502901887,USD,1.0
2021-11-11,2121.2804612595273,USD,1.0
2021-11-12,2135.0278948230057,USD,1.0
2021-11-15,2136.1957882017487,USD,1.0
2021-11-16,2143.997822709728,USD,1.0
2021-11-17,2141.666651481888,USD,1.0
2021-11-18,2148.637445086245,USD,1.0
2021-11-19,2145.438705836027,USD,1.0
2021-11-22,2140.5224061309937,USD,1.0
2021-11-23,2143.6979976388675,USD,1.0
2021-11-24,2147.483218471667,USD,1.0
2021-11-26,2117.167828371801,USD,1.0
2021-11-29,2126.770090012552,USD,1.0
2021-11-30,2101.786021760819,USD,1.0
2021-12-01,2090.6464128106486,USD,1.0
2021-12-02,2113.838974356771,USD,1.0
2021-12-03,2105.7042508333043,USD,1.0
2021-12-06,2121.2292687678014,USD,1.0
2021-12-07,2141.917365892815,USD,1.0
2021-12-08,2147.0458476433796,USD,1.0
2021-12-09,2144.494725663882,USD,1.0
2021-12-10,2152.1076946782946,USD,1.0
2021-12-13,2136.991944675949,USD,1.0
2021-12-14,2125.913905037476,USD,1.0
2021-12-15,2152.187078588907,USD,1.0
2021-12-16,2136.2754680107755,USD,1.0
2021-12-17,2117.402826666775,USD,1.0
2021-12-20,2099.4372559337244,USD,1.0
2021-12-21,2127.4539304384566,USD,1.0
2021-12-22,2141.358512180467,USD,1.0
2021-12-23,2151.7992431894954,USD,1.0
2021-12-27,2169.550404530016,USD,1.0
2021-12-28,2167.1660024205553,USD,1.0
2021-12-29,2170.642279943993,USD,1.0
2021-12-30,2167.279565189612,USD,1.0
2021-12-31,2163.66505069882,USD,1.0
2022-01-03,2172.6794855643793,USD,1.0
2022-01-04,2173.608267768893,USD,1.0
2022-01-05,2143.5746322016594,USD,1.0
2022-01-06,2142.3499040980078,USD,1.0
2022-01-07,2133.8463034496126,USD,1.0
2022-01-10,2131.4404112932616,USD,1.0
2022-01-11,2141.665254653036,USD,1.0
2022-01-12,2143.815800389714,USD,1.0
2022-01-13,2129.5515301604005,USD,1.0
2022-01-14,2128.621214208148,USD,1.0
2022-01-18,2103.282021579953,USD,1.0
2022-01-19,2086.1859448859636,USD,1.0
2022-01-20,2071.775185750918,USD,1.0
2022-01-21,2046.1260508916089,USD,1.0
2022-01-24,2048.061835028722,USD,1.0
2022-01-25,2047.4797569980262,USD,1.0
2022-01-26,2044.2674664362146,USD,1.0
2022-01-27,2035.342957331323,USD,1.0
2022-01-28,2061.1767752640703,USD,1.0
2022-01-31,2073.278399638326,USD,1.0
2022-02-01,2066.5819664473142,USD,1.0
2022-02-02,2087.868192366102,USD,1.0
2022-02-03,2063.3918036030122,USD,1.0
2022-02-04,2085.2273159746833,USD,1.0
2022-02-07,2080.5366823996715,USD,1.0
2022-02-08,2088.9929391584074,USD,1.0
2022-02-09,2100.6208787892197,USD,1.0
2022-02-10,2088.0909123457227,USD,1.0
2022-02-11,2066.130688810355,USD,1.0
2022-02-14,2062.3867799429336,USD,1.0
2022-02-15,2083.7144274464126,USD,1.0
2022-02-16,2083.233466947596,USD,1.0
2022-02-17,2055.174214182059,USD,1.0
2022-02-18,2044.884390830728,USD,1.0
2022-02-22,2034.4434143567687,USD,1.0
2022-02-23,2024.3886862665122,USD,1.0
2022-02-24,2044.6055588737577,USD,1.0
2022-02-25,2059.6765872278233,USD,1.0
2022-02-28,2060.1049880192595,USD,1.0
2022-03-01,2048.732201045345,USD,1.0
2022-03-02,2071.050767755152,USD,1.0
2022-03-03,2067.426271102656,USD,1.0
2022-03-04,2061.05188342297,USD,1.0
2022-03-07,2040.6529895491242,USD,1.0
2022-03-08,2032.6296527787265,USD,1.0
2022-03-09,2056.65647175657,USD,1.0
2022-03-10,2050.5405025700684,USD,1.0
2022-03-11,2037.6967815625342,USD,1.0
2022-03-14,2028.6835588961628,USD,1.0
2022-03-15,2057.4146818816093,USD,1.0
2022-03-16,2078.8090470315688,USD,1.0
2022-03-17,2096.065668465765,USD,1.0
2022-03-18,2097.2430676377257,USD,1.0
2022-03-21,2097.7114114596857,USD,1.0
2022-03-22,2106.198354371398,USD,1.0
2022-03-23,2098.672954920641,USD,1.0
2022-03-24,2111.1970582172344,USD,1.0
2022-03-25,2115.090858519582,USD,1.0
2022-03-28,2117.939755859441,USD,1.0
2022-03-29,2120.0208282686126,USD,1.0
2022-03-30,2119.205860299552,USD,1.0
2022-03-31,2116.486138462554,USD,1.0
2022-04-01,2132.450149795464,USD,1.0
2022-04-04,2139.3426955708323,USD,1.0
2022-04-05,2127.35448815446,USD,1.0
2022-04-06,2116.7311794935936,USD,1.0
2022-04-07,2122.988382480973,USD,1.0
2022-04-08,2119.1307160336974,USD,1.0
2022-04-11,2097.360686213269,USD,1.0
2022-04-12,2091.993703680733,USD,1.0
2022-04-13,2104.2947150064565,USD,1.0
2022-04-14,2087.869010567232,USD,1.0
2022-04-18,2084.553662885731,USD,1.0
2022-04-19,2106.18797677454,USD,1.0
2022-04-20,2092.4735408393162,USD,1.0
2022-04-21,2090.319941029403,USD,1.0
2022-04-22,2071.1709000615833,USD,1.0
2022-04-25,2072.5825532667827,USD,1.0
2022-04-26,2051.2627415046863,USD,1.0
2022-04-27,2044.72320332042,USD,1.0
2022-04-28,2077.9005179581754,USD,1.0
2022-04-29,2031.8081627205243,USD,1.0
2022-05-02,2044.880416033548,USD,1.0
2022-05-03,2039.7322683607708,USD,1.0
2022-05-04,2041.7323257584217,USD,1.0
2022-05-05,2041.2160808649287,USD,1.0
2022-05-06,2054.078415725567,USD,1.0
2022-05-09,2035.4290929753606,USD,1.0
2022-05-10,2041.1622331663184,USD,1.0
2022-05-11,2029.3492001829882,USD,1.0
2022-05-12,2032.6595135252883,USD,1.0
2022-05-13,2044.1882299144218,USD,1.0
2022-05-16,2043.5755505655243,USD,1.0
2022-05-17,2040.6950628857794,USD,1.0
2022-05-18,2047.6633439436778,USD,1.0
2022-05-19,2040.5721965854405,USD,1.0
2022-05-20,2043.1223587135155,USD,1.0
2022-05-23,2047.489329802595,USD,1.0
2022-05-24,2046.7697122722543,USD,1.0
2022-05-25,2055.059594521107,USD,1.0
2022-05-26,2066.39941230899,USD,1.0
2022-05-27,2055.2711881560485,USD,1.0
2022-05-31,2057.822935093225,USD,1.0
2022-06-01,2053.783966100432,USD,1.0
2022-06-02,2064.080683407228,USD,1.0
2022-06-03,2054.6673554856447,USD,1.0
2022-06-06,2059.13887770028,USD,1.0
2022-06-07,2065.5394898807203,USD,1.0
2022-06-08,2056.8537952095053,USD,1.0
2022-06-09,2043.0989895358232,USD,1.0
2022-06-10,2028.6905911640326,USD,1.0
2022-06-13,2035.9673796720208,USD,1.0
2022-06-14,2040.1088927690635,USD,1.0
2022-06-15,2041.1976566220783,USD,1.0
2022-06-16,2031.964423320021,USD,1.0
2022-06-17,2036.0572647525942,USD,1.0
2022-06-21,2069.98603147399,USD,1.0
2022-06-22,2064.803177307595,USD,1.0
2022-06-23,2082.2435201596386,USD,1.0
2022-06-24,2130.740868692468,USD,1.0
2022-06-27,2123.91519804281,USD,1.0
2022-06-28,2101.9830292098072,USD,1.0
2022-06-29,2101.731360143937,USD,1.0
2022-06-30,2094.256519614113,USD,1.0
2022-07-01,2107.6063324688957,USD,1.0
2022-07-05,2110.789264397461,USD,1.0
2022-07-06,2114.482281465046,USD,1.0
2022-07-07,2139.6116744213705,USD,1.0
2022-07-08,2135.8109840846346,USD,1.0
2022-07-11,2125.7357913764463,USD,1.0
2022-07-12,2116.816905818118,USD,1.0
2022-07-13,2109.930823926617,USD,1.0
2022-07-14,2106.2387322398417,USD,1.0
2022-07-15,2133.439541573,USD,1.0
2022-07-18,2121.9044391151933,USD,1.0
2022-07-19,2156.6990128877396,USD,1.0
2022-07-20,2167.5289816009686,USD,1.0
2022-07-21,2182.03236781774,USD,1.0
2022-07-22,2178.3991452034716,USD,1.0
2022-07-25,2178.8409616565,USD,1.0
